"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"18.07.2018","7.500","7.301","7.596","7.301","1,24M","0,55%"
"17.07.2018","7.459","7.153","7.507","7.153","892,70K","2,02%"
"16.07.2018","7.311","7.503","7.590","7.311","1,17M","-3,59%"
"13.07.2018","7.583","7.548","7.651","7.441","1,50M","0,41%"
"12.07.2018","7.552","7.490","7.604","7.413","1,59M","1,63%"
"11.07.2018","7.431","7.591","7.604","7.360","1,51M","-2,44%"
"10.07.2018","7.617","7.837","7.855","7.560","1,38M","-2,06%"
"09.07.2018","7.777","7.850","7.850","7.686","2,29M","1,26%"
"06.07.2018","7.680","7.912","7.912","7.634","1,23M","-1,78%"
"05.07.2018","7.819","7.801","8.118","7.801","1,23M","-0,42%"
"04.07.2018","7.852","7.750","8.070","7.705","1,17M","-1,52%"
"03.07.2018","7.973","7.899","8.014","7.811","1,59M","1,09%"
"02.07.2018","7.887","7.655","7.973","7.617","1,71M","2,10%"
"29.06.2018","7.725","7.726","7.975","7.601","2,13M","2,32%"
"28.06.2018","7.550","7.503","7.708","7.291","1,53M","-0,93%"
"27.06.2018","7.621","7.700","7.799","7.558","2,84M","-2,71%"
"26.06.2018","7.833","8.033","8.033","7.833","2,34M","-1,50%"
"25.06.2018","7.952","8.116","8.339","7.920","1,50M","-1,86%"
"22.06.2018","8.103","8.122","8.339","8.058","1,21M","1,02%"
"21.06.2018","8.021","8.049","8.151","7.894","3,61M","-0,02%"
"20.06.2018","8.023","7.861","8.169","7.853","3,70M","3,52%"
"19.06.2018","7.750","7.805","7.941","7.692","2,38M","-2,17%"
"18.06.2018","7.922","8.400","8.400","7.834","4,67M","-3,39%"
"15.06.2018","8.200","8.375","8.415","8.121","5,67M","-1,20%"
"14.06.2018","8.300","8.096","8.393","8.073","2,00M","2,47%"
"13.06.2018","8.100","8.294","8.347","8.009","2,66M","-3,28%"
"12.06.2018","8.375","8.517","8.610","8.293","3,08M","-1,41%"
